transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
E03060,2025-12-03 13:28,20.787420043619637,investment,International,1,2,0
E03061,2025-12-03 14:17,20.88299163061961,investment,Jakarta,0,2,0
E03062,2025-12-03 14:33,21.236884109835376,asset_management,Jakarta,0,2,0
E03063,2025-12-03 14:44,21.53188907145896,asset_management,Jakarta,0,3,0
E03064,2025-12-03 15:15,21.04250303997975,investment,Jakarta,0,1,0
E03065,2025-12-03 16:02,21.07883258536325,luxury_goods,Jakarta,0,1,0
E03066,2025-12-03 16:36,20.330798468551404,asset_management,Jakarta,0,1,0
E03067,2025-12-03 16:58,21.16293061035664,investment,Jakarta,0,3,0
E03068,2025-12-03 17:10,21.111743165674206,investment,Singapore,1,3,0
E03069,2025-12-03 18:10,21.29614621591805,asset_management,Jakarta,0,1,0
E03070,2025-12-03 19:05,21.508797785189497,asset_management,Jakarta,0,1,0
E03071,2025-12-03 19:29,22.959671086783867,investment,Luxembourg,1,1,1
E03072,2025-12-03 20:04,20.218364357401544,asset_management,Jakarta,0,1,0
E03073,2025-12-03 20:21,21.481491230171752,investment,Jakarta,0,2,0
E03074,2025-12-03 20:50,21.097729978473772,investment,International,1,2,0
E03075,2025-12-03 21:34,21.11057633011973,luxury_goods,Jakarta,0,2,0
E03076,2025-12-03 22:16,21.532650927626406,investment,Jakarta,0,1,0
E03077,2025-12-03 22:40,21.24182471467581,luxury_goods,Jakarta,0,2,0
E03078,2025-12-03 23:07,21.45570289124876,investment,Jakarta,0,3,0
E03079,2025-12-03 23:44,21.53874050835527,investment,Jakarta,0,2,0
E03080,2025-12-04 00:20,21.119959225093304,investment,Jakarta,0,3,0
E03081,2025-12-04 01:09,21.625421199963586,luxury_goods,International,1,3,0
E03082,2025-12-04 01:43,20.55210885845921,investment,Singapore,1,3,0
E03083,2025-12-04 02:33,21.530872181884607,investment,Jakarta,0,2,0
E03084,2025-12-04 02:56,21.51038247758388,investment,Jakarta,0,1,0
E03085,2025-12-04 03:17,20.365787267329903,asset_management,Jakarta,0,2,0
E03086,2025-12-04 04:15,20.507928196334376,investment,Jakarta,0,2,0
E03087,2025-12-04 04:35,20.167958753198924,investment,Jakarta,0,3,0
E03088,2025-12-04 05:26,20.77551802709644,asset_management,Jakarta,0,3,0
E03089,2025-12-04 05:49,21.632721506511526,luxury_goods,Jakarta,0,2,0
E03090,2025-12-04 06:04,20.433649071515855,luxury_goods,International,1,2,0
E03091,2025-12-04 06:34,20.15677000846655,luxury_goods,Jakarta,0,3,0
E03092,2025-12-04 06:49,21.0725261204039,investment,Jakarta,0,3,0
E03093,2025-12-04 07:37,20.911402122888106,investment,Jakarta,0,3,0
E03094,2025-12-04 08:37,21.287667784922956,investment,Jakarta,0,2,0
E03095,2025-12-04 09:14,21.261533226525483,luxury_goods,Jakarta,0,2,0
E03096,2025-12-04 10:13,21.490702262014967,asset_management,Jakarta,0,2,0
E03097,2025-12-04 11:07,21.008337248586837,asset_management,Jakarta,0,2,0
E03098,2025-12-04 12:05,21.075804891774723,investment,Jakarta,0,1,0
E03099,2025-12-04 12:50,20.116765910257985,investment,International,1,1,0
E03100,2025-12-04 13:17,21.615854088926994,investment,Jakarta,0,2,0
E03101,2025-12-04 13:58,20.646914028350444,investment,Singapore,1,2,0
E03102,2025-12-04 14:21,21.249008038332367,investment,Jakarta,0,1,0
E03103,2025-12-04 14:57,21.539211956460633,investment,Jakarta,0,1,0
E03104,2025-12-04 15:45,21.259068952330647,investment,Jakarta,0,3,0
E03105,2025-12-04 16:16,21.28332745348549,investment,Jakarta,0,2,0
E03106,2025-12-04 16:50,20.561424394373123,luxury_goods,Jakarta,0,2,0
E03107,2025-12-04 17:17,21.374570813687026,luxury_goods,International,1,3,0
E03108,2025-12-04 17:30,20.595696145442624,asset_management,Jakarta,0,1,0
E03109,2025-12-04 17:48,21.356443101448328,asset_management,Jakarta,0,3,0
E03110,2025-12-04 18:06,21.22601028418539,investment,Jakarta,0,3,0
E03111,2025-12-04 18:29,21.386860001368074,investment,Singapore,1,2,0
E03112,2025-12-04 18:42,21.385722857065407,investment,Jakarta,0,2,0
E03113,2025-12-04 19:37,20.62831030674648,investment,International,1,3,0
E03114,2025-12-04 20:27,20.94730231588207,asset_management,Jakarta,0,1,0
E03115,2025-12-04 21:19,21.107190851317373,investment,Jakarta,0,1,0
E03116,2025-12-04 21:57,20.504509476570885,luxury_goods,Jakarta,0,3,0
E03117,2025-12-04 22:07,20.915867804599582,asset_management,Jakarta,0,1,0
E03118,2025-12-04 22:25,20.183397136529567,investment,Jakarta,0,3,0
E03119,2025-12-04 22:46,21.04355607193163,asset_management,Jakarta,0,3,0
E03120,2025-12-04 23:33,20.630595318269187,asset_management,Jakarta,0,2,0
E03121,2025-12-05 00:24,20.665914096655403,asset_management,Jakarta,0,1,0
E03122,2025-12-05 01:08,21.4825638746938,investment,International,1,3,0
E03123,2025-12-05 01:47,20.476656259477025,investment,Jakarta,0,3,0
E03124,2025-12-05 02:15,20.424107541166116,asset_management,Jakarta,0,2,0
E03125,2025-12-05 02:28,20.119938787962578,asset_management,Jakarta,0,1,0
E03126,2025-12-05 02:49,21.528773973106833,investment,International,1,2,0
E03127,2025-12-05 03:40,21.470167751589177,luxury_goods,Jakarta,0,2,0
E03128,2025-12-05 04:21,21.464547064096767,investment,Jakarta,0,1,0
E03129,2025-12-05 05:09,21.198958771981165,luxury_goods,Jakarta,0,2,0
E03130,2025-12-05 06:05,20.33113694240279,investment,Jakarta,0,1,0
E03131,2025-12-05 06:29,20.8200437926768,asset_management,Jakarta,0,3,0
E03132,2025-12-05 07:09,21.11928814044151,investment,Jakarta,0,2,0
E03133,2025-12-05 07:56,21.345473494665374,asset_management,Jakarta,0,3,0
E03134,2025-12-05 08:44,20.776583265192137,luxury_goods,Jakarta,0,2,0
E03135,2025-12-05 09:39,20.73551564968625,investment,Jakarta,0,3,0
E03136,2025-12-05 10:36,21.487268229094283,investment,Jakarta,0,3,0
E03137,2025-12-05 11:19,20.670351963814397,luxury_goods,International,1,1,0
E03138,2025-12-05 12:12,20.79431444143227,luxury_goods,Jakarta,0,2,0
E03139,2025-12-05 12:59,21.514181754852498,asset_management,Jakarta,0,3,0
E03140,2025-12-05 13:24,21.17414388392425,investment,International,1,2,0
E03141,2025-12-05 13:36,20.49500121405017,investment,Jakarta,0,1,0
E03142,2025-12-05 14:32,21.615327052124737,investment,Jakarta,0,3,0
E03143,2025-12-05 15:10,21.59065192543864,asset_management,Jakarta,0,1,0
E03144,2025-12-05 15:47,21.433369777592517,investment,Jakarta,0,3,0
E03145,2025-12-05 16:35,21.39812333989439,investment,Singapore,1,3,0
E03146,2025-12-05 16:51,21.322975584666246,luxury_goods,Jakarta,0,1,0
E03147,2025-12-05 17:24,21.590547956453065,asset_management,Singapore,1,1,0
E03148,2025-12-05 18:11,21.11030123511591,asset_management,Singapore,1,3,0
E03149,2025-12-05 18:41,21.08832933507702,luxury_goods,Jakarta,0,2,0
E03150,2025-12-05 19:26,21.291536821512466,asset_management,Jakarta,0,3,0
E03151,2025-12-05 20:04,22.52392767275831,investment,Singapore,1,1,1
E03152,2025-12-05 20:32,21.411832969581027,luxury_goods,Jakarta,0,1,0
E03153,2025-12-05 21:16,21.12459004468176,luxury_goods,Jakarta,0,3,0
E03154,2025-12-05 21:49,20.590663490339246,investment,Jakarta,0,2,0
E03155,2025-12-05 22:40,21.47959797251773,investment,Jakarta,0,3,0
E03156,2025-12-05 22:53,20.751793570926512,investment,Singapore,1,1,0
E03157,2025-12-05 23:44,21.520361199390198,investment,Jakarta,0,1,0
E03158,2025-12-06 00:33,21.11334072889874,investment,Jakarta,0,2,0
E03159,2025-12-06 01:18,21.040675926933673,investment,Jakarta,0,2,0
E03160,2025-12-06 01:41,21.398556759713532,asset_management,Jakarta,0,2,0
E03161,2025-12-06 02:41,20.586766010879543,investment,Jakarta,0,1,0
E03162,2025-12-06 03:24,20.717152590071773,luxury_goods,International,1,2,0
E03163,2025-12-06 04:01,20.60101471813151,asset_management,Singapore,1,3,0
E03164,2025-12-06 04:23,20.683582864327683,investment,Jakarta,0,3,0
E03165,2025-12-06 04:55,21.063839304155337,asset_management,Jakarta,0,3,0
E03166,2025-12-06 05:27,21.23759677292085,asset_management,Jakarta,0,1,0
E03167,2025-12-06 05:53,21.524071773834745,asset_management,Jakarta,0,3,0
E03168,2025-12-06 06:18,21.018545726249048,luxury_goods,Jakarta,0,2,0
E03169,2025-12-06 06:34,21.0007613832106,asset_management,Jakarta,0,3,0
E03170,2025-12-06 07:20,20.527378461922478,asset_management,Singapore,1,3,0
E03171,2025-12-06 07:41,20.363510797236234,asset_management,Jakarta,0,1,0
E03172,2025-12-06 08:15,21.427711442242796,investment,Singapore,1,3,0
E03173,2025-12-06 08:40,21.291843124711338,asset_management,Jakarta,0,2,0
E03174,2025-12-06 09:39,21.170701013725424,asset_management,Jakarta,0,3,0
E03175,2025-12-06 10:14,21.051265658808248,luxury_goods,Jakarta,0,2,0
E03176,2025-12-06 10:38,21.155557613885595,asset_management,Jakarta,0,1,0
E03177,2025-12-06 11:38,21.507800508161253,investment,Jakarta,0,3,0
E03178,2025-12-06 12:30,20.593861958972965,investment,Jakarta,0,1,0
E03179,2025-12-06 13:19,22.102405846113655,investment,Cayman Islands,1,2,1
E03180,2025-12-06 13:36,20.705388254022772,investment,Jakarta,0,1,0
E03181,2025-12-06 14:31,20.38050386434184,asset_management,Jakarta,0,3,0
E03182,2025-12-06 14:49,21.35741420063379,luxury_goods,International,1,2,0
E03183,2025-12-06 15:08,21.370245226309343,investment,Jakarta,0,1,0
E03184,2025-12-06 15:36,21.513451777454822,luxury_goods,Jakarta,0,1,0
E03185,2025-12-06 15:47,20.112355312517135,asset_management,Jakarta,0,1,0
E03186,2025-12-06 15:58,20.56593845975473,investment,Jakarta,0,3,0
E03187,2025-12-06 16:08,21.223489575207594,investment,Jakarta,0,3,0
E03188,2025-12-06 16:34,21.476892425485655,luxury_goods,Jakarta,0,3,0
E03189,2025-12-06 17:09,21.590384771518472,asset_management,Jakarta,0,2,0
E03190,2025-12-06 17:24,21.453800481091736,investment,Jakarta,0,2,0
E03191,2025-12-06 17:39,21.560442719158164,asset_management,Jakarta,0,3,0
E03192,2025-12-06 18:15,22.511543091462812,investment,Cayman Islands,1,1,1
E03193,2025-12-06 18:34,20.846765818790878,asset_management,Jakarta,0,3,0
E03194,2025-12-06 19:08,21.23218221606422,investment,Jakarta,0,2,0
E03195,2025-12-06 19:27,21.294694602956977,investment,Singapore,1,2,0
E03196,2025-12-06 20:14,20.908652722482774,investment,Jakarta,0,2,0
E03197,2025-12-06 21:00,21.543547942719403,asset_management,Jakarta,0,3,0
E03198,2025-12-06 21:57,21.437216047664055,investment,Jakarta,0,3,0
E03199,2025-12-06 22:55,21.150923304860186,asset_management,Jakarta,0,3,0
E03200,2025-12-06 23:42,21.101627504803115,asset_management,Jakarta,0,1,0
E03201,2025-12-06 23:58,21.458170549634804,asset_management,Jakarta,0,1,0
E03202,2025-12-07 00:35,20.66534871971676,luxury_goods,Jakarta,0,3,0
E03203,2025-12-07 00:50,20.65835630939447,asset_management,International,1,3,0
E03204,2025-12-07 01:34,20.989295315533585,investment,Jakarta,0,1,0
E03205,2025-12-07 02:00,20.442286632664654,investment,Singapore,1,3,0
E03206,2025-12-07 02:34,21.07070181083587,asset_management,Jakarta,0,1,0
E03207,2025-12-07 03:16,22.57586842349157,investment,British Virgin Islands,1,2,1
E03208,2025-12-07 03:46,21.135832539600536,luxury_goods,Jakarta,0,3,0
E03209,2025-12-07 04:14,21.076118645021065,investment,Jakarta,0,2,0
E03210,2025-12-07 04:46,21.55405408241004,investment,Jakarta,0,1,0
E03211,2025-12-07 05:10,20.77110598427843,asset_management,Jakarta,0,3,0
E03212,2025-12-07 05:31,21.404561902131327,luxury_goods,Jakarta,0,1,0
E03213,2025-12-07 05:46,20.790570809800265,investment,Singapore,1,2,0
E03214,2025-12-07 05:59,21.318282436657594,investment,Jakarta,0,2,0
E03215,2025-12-07 06:32,21.60897195800927,luxury_goods,Jakarta,0,1,0
E03216,2025-12-07 07:15,20.947047160840444,investment,Jakarta,0,2,0
E03217,2025-12-07 07:26,20.707031146626264,asset_management,Jakarta,0,3,0
E03218,2025-12-07 08:00,22.626133780719904,investment,Switzerland,1,1,1
E03219,2025-12-07 08:42,20.073623606001778,investment,Jakarta,0,2,0
E03220,2025-12-07 09:35,20.789215193637304,investment,Singapore,1,1,0
E03221,2025-12-07 10:26,21.511560473617354,luxury_goods,Jakarta,0,2,0
E03222,2025-12-07 11:03,20.732719622759316,investment,Jakarta,0,1,0
E03223,2025-12-07 12:02,21.602432537564795,investment,Jakarta,0,1,0
E03224,2025-12-07 12:57,21.601211521216275,asset_management,Jakarta,0,2,0
E03225,2025-12-07 13:23,21.346132117759893,asset_management,Jakarta,0,1,0
E03226,2025-12-07 13:55,21.624133158365876,investment,Jakarta,0,1,0
E03227,2025-12-07 14:47,20.997330087323153,asset_management,Jakarta,0,3,0
E03228,2025-12-07 15:33,21.603978555150196,investment,Jakarta,0,3,0
E03229,2025-12-07 16:08,21.185432191075908,investment,International,1,1,0
E03230,2025-12-07 16:43,20.31004360247787,investment,Singapore,1,3,0
E03231,2025-12-07 17:06,21.49522565033255,asset_management,Jakarta,0,2,0
E03232,2025-12-07 17:42,21.59913147968961,luxury_goods,Jakarta,0,1,0
E03233,2025-12-07 17:56,21.543345473713895,asset_management,Jakarta,0,3,0
E03234,2025-12-07 18:47,21.011150659343034,asset_management,Jakarta,0,2,0
E03235,2025-12-07 19:19,20.373781796377955,investment,Jakarta,0,1,0
E03236,2025-12-07 19:49,21.236654036907574,investment,Jakarta,0,1,0
E03237,2025-12-07 20:43,21.527951456188443,investment,Singapore,1,3,0
E03238,2025-12-07 21:43,21.50322356941531,asset_management,Singapore,1,1,0
E03239,2025-12-07 22:41,21.452105539869496,asset_management,Singapore,1,2,0
E03240,2025-12-07 23:34,20.151552094985195,asset_management,Jakarta,0,1,0
E03241,2025-12-08 00:07,21.28109507738437,investment,Jakarta,0,3,0
E03242,2025-12-08 00:55,20.39054651631812,luxury_goods,Jakarta,0,3,0
E03243,2025-12-08 01:44,21.41577874639896,asset_management,Jakarta,0,2,0
E03244,2025-12-08 02:27,20.197442352085925,luxury_goods,Jakarta,0,2,0
E03245,2025-12-08 02:47,21.247894309988396,investment,Singapore,1,2,0
E03246,2025-12-08 03:09,21.597532662710535,investment,Jakarta,0,2,0
E03247,2025-12-08 03:56,21.025616649938627,asset_management,Jakarta,0,3,0
E03248,2025-12-08 04:06,20.181561706461867,investment,Jakarta,0,3,0
E03249,2025-12-08 04:17,21.38142359603899,asset_management,Jakarta,0,1,0
E03250,2025-12-08 05:01,21.5779763666326,investment,Jakarta,0,3,0
E03251,2025-12-08 05:32,20.036964535789185,asset_management,Jakarta,0,1,0
E03252,2025-12-08 06:28,21.18819630381262,investment,Jakarta,0,1,0
E03253,2025-12-08 07:17,21.458679056732006,asset_management,Jakarta,0,2,0
E03254,2025-12-08 07:39,20.12683736738119,investment,Jakarta,0,1,0
E03255,2025-12-08 08:07,21.10448659489625,luxury_goods,Jakarta,0,3,0
E03256,2025-12-08 08:30,20.446174823371084,investment,Jakarta,0,3,0
E03257,2025-12-08 08:45,21.576491240401527,asset_management,Jakarta,0,1,0
E03258,2025-12-08 09:10,21.14130321252355,investment,Singapore,1,1,0
E03259,2025-12-08 10:09,21.1562131479953,investment,Jakarta,0,2,0
E03260,2025-12-08 11:09,21.637324617068337,investment,Jakarta,0,3,0
E03261,2025-12-08 11:34,21.454479361747534,investment,Jakarta,0,2,0
E03262,2025-12-08 12:10,20.843508771679794,asset_management,Singapore,1,3,0
E03263,2025-12-08 12:22,21.287973429898255,investment,Jakarta,0,1,0
E03264,2025-12-08 12:41,20.813014713146977,asset_management,Jakarta,0,2,0
E03265,2025-12-08 13:11,21.15574732454916,luxury_goods,Jakarta,0,1,0
E03266,2025-12-08 13:43,21.47681354503907,asset_management,Jakarta,0,1,0
E03267,2025-12-08 14:28,21.597270326979906,investment,Jakarta,0,3,0
E03268,2025-12-08 14:55,21.12284595844012,investment,Jakarta,0,1,0
E03269,2025-12-08 15:24,21.551818940537935,investment,Singapore,1,1,0
E03270,2025-12-08 16:12,21.549534145358795,investment,Singapore,1,2,0
E03271,2025-12-08 17:07,21.18881752222938,asset_management,Jakarta,0,3,0
E03272,2025-12-08 17:50,20.41958350972883,investment,Jakarta,0,2,0
E03273,2025-12-08 18:10,21.31926187421816,investment,Jakarta,0,1,0
E03274,2025-12-08 18:42,21.493714005946444,asset_management,Jakarta,0,3,0
E03275,2025-12-08 19:21,21.566264393844587,investment,Singapore,1,2,0
E03276,2025-12-08 19:44,20.709514062242636,investment,Jakarta,0,3,0
E03277,2025-12-08 19:59,21.55554461299378,luxury_goods,International,1,1,0
E03278,2025-12-08 20:51,21.49017288014842,investment,International,1,3,0
E03279,2025-12-08 21:07,21.108601201741784,asset_management,Jakarta,0,1,0
E03280,2025-12-08 21:22,20.944906803144807,investment,Jakarta,0,3,0
E03281,2025-12-08 21:41,21.09081744730948,luxury_goods,Jakarta,0,2,0
E03282,2025-12-08 21:51,21.338935813320997,asset_management,Jakarta,0,3,0
E03283,2025-12-08 22:12,21.47516618052981,investment,Jakarta,0,2,0
E03284,2025-12-08 22:27,20.55280764770627,luxury_goods,Jakarta,0,1,0
E03285,2025-12-08 23:10,20.880296740088248,investment,Jakarta,0,1,0
E03286,2025-12-09 00:05,20.422458647082305,luxury_goods,Jakarta,0,2,0
E03287,2025-12-09 00:58,21.58797811841148,asset_management,International,1,1,0
E03288,2025-12-09 01:37,20.996441310652898,investment,Singapore,1,2,0
E03289,2025-12-09 02:31,20.72463314275764,asset_management,Jakarta,0,1,0
E03290,2025-12-09 03:01,20.625222944281163,investment,Jakarta,0,2,0
E03291,2025-12-09 03:43,20.290628363764014,asset_management,Singapore,1,1,0
E03292,2025-12-09 04:09,21.089673963509878,asset_management,Jakarta,0,1,0
E03293,2025-12-09 04:39,20.859647449831336,investment,Jakarta,0,2,0
E03294,2025-12-09 04:55,20.992871901551375,asset_management,Jakarta,0,2,0
E03295,2025-12-09 05:18,21.295921049441,luxury_goods,Singapore,1,2,0
E03296,2025-12-09 05:32,20.91517027838057,asset_management,Jakarta,0,2,0
E03297,2025-12-09 05:56,21.40551457059317,asset_management,Jakarta,0,2,0
E03298,2025-12-09 06:41,20.85588923872198,investment,Jakarta,0,2,0
E03299,2025-12-09 07:14,21.054309876814465,luxury_goods,Jakarta,0,2,0
E03300,2025-12-09 08:08,22.558807265433657,investment,Cayman Islands,1,2,1
E03301,2025-12-09 08:50,21.499098228996985,luxury_goods,Jakarta,0,2,0
E03302,2025-12-09 09:50,21.220004690011578,asset_management,Jakarta,0,2,0
E03303,2025-12-09 10:28,20.973053537705066,investment,Jakarta,0,3,0
E03304,2025-12-09 11:12,21.077520584771758,investment,Jakarta,0,2,0
E03305,2025-12-09 12:00,20.894831402404932,asset_management,Jakarta,0,3,0
E03306,2025-12-09 12:19,21.249240824823257,investment,Jakarta,0,2,0
E03307,2025-12-09 12:35,21.546958478733902,asset_management,Jakarta,0,1,0
E03308,2025-12-09 13:08,22.915955629336867,investment,Cayman Islands,1,1,1
E03309,2025-12-09 13:23,20.21279828739753,asset_management,Jakarta,0,3,0
E03310,2025-12-09 14:22,21.031285858825086,asset_management,Jakarta,0,1,0
E03311,2025-12-09 15:22,21.59731227915126,investment,Singapore,1,1,0
E03312,2025-12-09 15:41,20.25167805118707,asset_management,Singapore,1,2,0
E03313,2025-12-09 16:07,21.472972995485947,investment,Jakarta,0,3,0
E03314,2025-12-09 16:28,20.032347578492978,investment,Jakarta,0,2,0
E03315,2025-12-09 17:27,21.202639228795704,investment,Jakarta,0,2,0
E03316,2025-12-09 18:18,21.06411914265422,investment,Singapore,1,2,0
E03317,2025-12-09 18:42,20.524201589455487,investment,Jakarta,0,2,0
E03318,2025-12-09 19:29,21.412429016904653,investment,Jakarta,0,1,0
E03319,2025-12-09 19:42,20.56149619842473,investment,Jakarta,0,2,0
E03320,2025-12-09 19:59,21.041086882870964,investment,Jakarta,0,3,0
E03321,2025-12-09 20:34,22.036142610426953,investment,Switzerland,1,1,1
E03322,2025-12-09 21:00,20.14938411626446,asset_management,Jakarta,0,3,0
E03323,2025-12-09 21:20,21.053455372957156,investment,Jakarta,0,1,0
E03324,2025-12-09 21:56,21.316347163689148,investment,Singapore,1,2,0
E03325,2025-12-09 22:51,21.163846165269884,investment,Jakarta,0,1,0
E03326,2025-12-09 23:27,21.396297934921108,investment,Singapore,1,1,0
E03327,2025-12-09 23:59,21.441694771640716,investment,Jakarta,0,3,0
E03328,2025-12-10 00:14,20.570987469913792,investment,Singapore,1,2,0
E03329,2025-12-10 00:46,21.468802687104898,asset_management,Jakarta,0,1,0
E03330,2025-12-10 01:39,21.551642803855895,asset_management,Jakarta,0,3,0
E03331,2025-12-10 02:08,21.512894199601618,luxury_goods,Jakarta,0,3,0
E03332,2025-12-10 03:01,20.645152733721527,luxury_goods,Singapore,1,2,0
E03333,2025-12-10 03:16,22.85637704210458,investment,Luxembourg,1,1,1
E03334,2025-12-10 03:57,21.070882113872592,investment,Jakarta,0,3,0
E03335,2025-12-10 04:38,21.62671473551247,investment,Singapore,1,2,0
E03336,2025-12-10 05:02,21.494304825344734,asset_management,Singapore,1,3,0
E03337,2025-12-10 05:19,20.528508144176204,asset_management,Jakarta,0,1,0
E03338,2025-12-10 06:04,21.591944087710132,investment,Jakarta,0,2,0
E03339,2025-12-10 06:46,21.362096418588504,luxury_goods,Jakarta,0,2,0
E03340,2025-12-10 07:16,21.184460004706214,asset_management,Jakarta,0,3,0
E03341,2025-12-10 07:46,21.054089219505492,luxury_goods,Jakarta,0,2,0
E03342,2025-12-10 08:42,21.11935375363229,luxury_goods,Jakarta,0,2,0
E03343,2025-12-10 09:35,21.437141859360825,investment,Jakarta,0,1,0
E03344,2025-12-10 10:04,21.430902309888353,investment,Jakarta,0,2,0
E03345,2025-12-10 10:40,21.195866974120612,investment,Jakarta,0,1,0
E03346,2025-12-10 11:11,21.632889846327927,investment,Singapore,1,2,0
E03347,2025-12-10 12:06,20.687274615845407,luxury_goods,International,1,2,0
E03348,2025-12-10 12:40,21.024750511460073,luxury_goods,Jakarta,0,3,0
E03349,2025-12-10 12:51,21.25240239068702,investment,Jakarta,0,2,0
E03350,2025-12-10 13:06,20.537176419070747,investment,Jakarta,0,1,0
E03351,2025-12-10 13:52,21.12714054103229,asset_management,Jakarta,0,2,0
E03352,2025-12-10 14:03,21.497353907232064,asset_management,Jakarta,0,1,0
E03353,2025-12-10 14:41,21.338988512887617,asset_management,Jakarta,0,2,0
E03354,2025-12-10 15:19,21.376033850444383,investment,Jakarta,0,1,0
E03355,2025-12-10 15:37,20.528917774779757,investment,Jakarta,0,1,0
E03356,2025-12-10 16:20,20.487735312876833,investment,Jakarta,0,3,0
E03357,2025-12-10 16:35,21.04808712552728,investment,Jakarta,0,1,0
E03358,2025-12-10 17:32,20.860431885947428,investment,Jakarta,0,2,0
E03359,2025-12-10 18:19,20.069681466787042,investment,Jakarta,0,3,0
E03360,2025-12-10 18:37,21.19729061116607,investment,Singapore,1,2,0
E03361,2025-12-10 19:06,21.397704662985277,asset_management,Jakarta,0,3,0
E03362,2025-12-10 20:01,20.375505948402694,investment,Jakarta,0,2,0
E03363,2025-12-10 20:14,20.955586508580385,luxury_goods,Jakarta,0,3,0
E03364,2025-12-10 20:38,20.51434902889252,investment,Singapore,1,2,0
E03365,2025-12-10 21:23,21.090631529838394,asset_management,Singapore,1,1,0
E03366,2025-12-10 21:58,20.65445295747421,investment,Jakarta,0,3,0
E03367,2025-12-10 22:22,21.336133899014985,asset_management,Jakarta,0,3,0
E03368,2025-12-10 22:40,21.410518191609786,investment,Jakarta,0,3,0
E03369,2025-12-10 23:05,21.39177081868269,investment,Jakarta,0,1,0
E03370,2025-12-10 23:38,20.41159805485615,luxury_goods,Jakarta,0,3,0
E03371,2025-12-10 23:52,20.903150875338717,investment,Jakarta,0,2,0
E03372,2025-12-11 00:32,21.1262749168182,asset_management,Jakarta,0,3,0
E03373,2025-12-11 01:03,21.627326796689946,asset_management,Jakarta,0,3,0
E03374,2025-12-11 01:26,21.18824706816425,investment,Jakarta,0,1,0
E03375,2025-12-11 02:22,21.314834019556045,investment,Singapore,1,2,0
E03376,2025-12-11 03:15,20.88768568844658,asset_management,Singapore,1,1,0
E03377,2025-12-11 04:08,22.23908077975626,asset_management,British Virgin Islands,1,1,1
E03378,2025-12-11 05:05,21.461707760278216,investment,Singapore,1,2,0
E03379,2025-12-11 05:31,21.497527796306226,asset_management,Jakarta,0,2,0
E03380,2025-12-11 05:58,20.230331901415937,asset_management,Jakarta,0,2,0
E03381,2025-12-11 06:23,21.179125416555166,asset_management,Jakarta,0,3,0
E03382,2025-12-11 06:45,21.443487663970785,asset_management,Jakarta,0,1,0
E03383,2025-12-11 07:39,20.519619615104254,investment,Jakarta,0,1,0
E03384,2025-12-11 08:06,21.306634700496407,investment,Jakarta,0,3,0
E03385,2025-12-11 08:53,21.092964945340853,luxury_goods,Singapore,1,1,0
E03386,2025-12-11 09:52,21.138308369423065,asset_management,Jakarta,0,1,0
E03387,2025-12-11 10:12,21.246687762350795,investment,International,1,2,0
E03388,2025-12-11 10:37,21.531857941909696,asset_management,Jakarta,0,1,0
E03389,2025-12-11 11:32,20.328320132392292,investment,Singapore,1,1,0
E03390,2025-12-11 12:02,20.89727682728009,investment,Jakarta,0,1,0
E03391,2025-12-11 12:58,21.465940086761197,investment,Jakarta,0,2,0
E03392,2025-12-11 13:37,21.244748596967295,investment,Jakarta,0,3,0
E03393,2025-12-11 14:04,20.590361769797823,investment,Jakarta,0,3,0
E03394,2025-12-11 14:37,21.9811094240709,asset_management,Singapore,1,1,1
E03395,2025-12-11 15:32,21.631884088474997,asset_management,Singapore,1,3,0
E03396,2025-12-11 15:44,20.46889676785417,luxury_goods,Jakarta,0,2,0
E03397,2025-12-11 16:27,20.15327308911459,investment,Jakarta,0,2,0
E03398,2025-12-11 17:20,20.995677176254393,investment,Jakarta,0,3,0
E03399,2025-12-11 18:14,21.19725807547877,luxury_goods,Jakarta,0,1,0
E03400,2025-12-11 18:51,20.740380092041462,investment,Jakarta,0,3,0
E03401,2025-12-11 19:20,20.544179396316483,asset_management,Jakarta,0,3,0
E03402,2025-12-11 20:20,20.327427719798944,investment,Jakarta,0,2,0
E03403,2025-12-11 20:50,20.99782477627444,luxury_goods,International,1,2,0
E03404,2025-12-11 21:20,21.600266636759713,investment,Jakarta,0,3,0
E03405,2025-12-11 21:55,20.494975739855654,luxury_goods,Singapore,1,3,0
E03406,2025-12-11 22:29,21.221364604353234,luxury_goods,Singapore,1,1,0
E03407,2025-12-11 22:52,20.604089097535983,luxury_goods,International,1,3,0
E03408,2025-12-11 23:22,21.33705564556163,asset_management,International,1,2,0
E03409,2025-12-11 23:59,20.248387976713758,asset_management,Jakarta,0,1,0
E03410,2025-12-12 00:15,20.625091397263347,luxury_goods,Singapore,1,1,0
E03411,2025-12-12 00:50,20.061631065599475,investment,Jakarta,0,3,0
E03412,2025-12-12 01:37,21.309308435737908,asset_management,Jakarta,0,2,0
E03413,2025-12-12 01:56,21.385237972427742,investment,Singapore,1,1,0
E03414,2025-12-12 02:18,20.55257193855444,investment,Singapore,1,2,0
E03415,2025-12-12 03:13,21.064669512580995,investment,Jakarta,0,2,0
E03416,2025-12-12 04:08,20.806156332589065,luxury_goods,Jakarta,0,1,0
E03417,2025-12-12 04:23,20.19763849118658,investment,Jakarta,0,2,0
